team_name,team_id,season,conference,conference_id,jersey,player,pos,yr,g,gs
American Eagles,23,2013,Patriot,838,30,"Harrison, Teal",,Fr,18,18
American Eagles,23,2013,Patriot,838,12,"Lombardo, Nicole",,Jr,18,18
American Eagles,23,2013,Patriot,838,15,"Lugovina, Alex",,Jr,18,18
American Eagles,23,2013,Patriot,838,3,"Maher, Emily",,Jr,18,18
American Eagles,23,2013,Patriot,838,5,"Mangan, Olivia",,Fr,17,3
American Eagles,23,2013,Patriot,838,4,"Marshall, Samantha",,Sr,18,18
American Eagles,23,2013,Patriot,838,14,"McCarthy, Olivia",,So,8,0
American Eagles,23,2013,Patriot,838,11,"McKay, Julie",,Fr,5,0
American Eagles,23,2013,Patriot,838,8,"Reeve, Olivia",,So,18,18
American Eagles,23,2013,Patriot,838,17,"Shields, Emily",,So,18,18
American Eagles,23,2013,Patriot,838,24,"Silverman, Jamie",,So,13,5
American Eagles,23,2013,Patriot,838,7,"Wojciechowski, Jessica",,Fr,15,2
American Eagles,23,2012,Patriot,838,9,"Amalfitano, Tara",,Fr,2,0
American Eagles,23,2012,Patriot,838,2,"Binstein, Lauren",,So,17,17
American Eagles,23,2012,Patriot,838,16,"Burton, Emily",,Jr,17,17
American Eagles,23,2012,Patriot,838,1,"Collins, Kimberly",,Jr,17,17
American Eagles,23,2012,Patriot,838,26,"Dawson, Laura",,Jr,17,17
American Eagles,23,2012,Patriot,838,18,"Harrington, Jordan",,Fr,14,7
American Eagles,23,2012,Patriot,838,30,"Komosinski, Kaska",,Sr,15,15
American Eagles,23,2012,Patriot,838,7,"Lin, Paige",,Sr,17,17
American Eagles,23,2012,Patriot,838,12,"Lombardo, Nicole",,So,14,0
American Eagles,23,2012,Patriot,838,15,"Lugovina, Alex",,So,13,3
American Eagles,23,2012,Patriot,838,21,"Maher, Bernadette",,Sr,12,7
American Eagles,23,2012,Patriot,838,3,"Maher, Emily",,So,17,17
American Eagles,23,2012,Patriot,838,4,"Marshall, Samantha",,Jr,17,17
American Eagles,23,2012,Patriot,838,14,"Morgan, Eliza",,Jr,9,5
American Eagles,23,2012,Patriot,838,8,"Reeve, Olivia",,Fr,8,0
American Eagles,23,2012,Patriot,838,33,"Rosen, Mia",,So,5,2
American Eagles,23,2012,Patriot,838,19,"Schoenberger, Lauren",,Sr,17,17
American Eagles,23,2012,Patriot,838,17,"Shields, Emily",,Fr,17,11
American Eagles,23,2012,Patriot,838,24,"Silverman, Jamie",,Fr,12,1
American Eagles,23,2012,Patriot,838,22,"Stankiewicz, Emily",,Sr,17,17
American Eagles,23,2011,Patriot,838,13,"Allen, Jordan",,Jr,5,0
American Eagles,23,2011,Patriot,838,2,"Binstein, Lauren",,Fr,5,0
American Eagles,23,2011,Patriot,838,16,"Burton, Emily",,So,17,2
American Eagles,23,2011,Patriot,838,1,"Collins, Kimberly",,So,17,17
American Eagles,23,2011,Patriot,838,26,"Dawson, Laura",,So,17,16
American Eagles,23,2011,Patriot,838,8,"Ferguson, Brit",,Sr,17,17
American Eagles,23,2011,Patriot,838,20,"Hull, Genni",,Fr,7,0
American Eagles,23,2011,Patriot,838,30,"Komosinski, Kaska",,Jr,17,17
American Eagles,23,2011,Patriot,838,6,"Larkin, Emma",,Jr,6,4
American Eagles,23,2011,Patriot,838,7,"Lin, Paige",,Jr,17,17
American Eagles,23,2011,Patriot,838,12,"Lombardo, Nicole",,Fr,9,0
American Eagles,23,2011,Patriot,838,15,"Lugovina, Alex",,Fr,6,0
American Eagles,23,2011,Patriot,838,21,"Maher, Bernadette",,Jr,17,16
American Eagles,23,2011,Patriot,838,3,"Maher, Emily",,Fr,17,16
American Eagles,23,2011,Patriot,838,4,"Marshall, Samantha",,So,17,16
American Eagles,23,2011,Patriot,838,9,"McDevitt, Erin",,Sr,2,0
American Eagles,23,2011,Patriot,838,11,"McDonough, Bayley",,Jr,7,0
American Eagles,23,2011,Patriot,838,25,"McEvoy, Maggie",,Sr,6,1
American Eagles,23,2011,Patriot,838,14,"Morgan, Eliza",,So,17,1
American Eagles,23,2011,Patriot,838,10,"Reichard, Emily",,Jr,4,0
American Eagles,23,2011,Patriot,838,33,"Rosen, Mia",,Fr,6,0
American Eagles,23,2011,Patriot,838,18,"Schaaf, Lisa",,Sr,16,16
American Eagles,23,2011,Patriot,838,19,"Schoenberger, Lauren",,Jr,17,15
American Eagles,23,2011,Patriot,838,23,"Speziale, Chiara",,So,17,16
American Eagles,23,2011,Patriot,838,22,"Stankiewicz, Emily",,Jr,17,17
American Eagles,23,2010,Patriot,838,13,"Allen, Jordan",,So,0,0
American Eagles,23,2010,Patriot,838,24,"Beck, Kelsey",,Fr,1,0
American Eagles,23,2010,Patriot,838,16,"Burton, Emily",,Fr,14,8
American Eagles,23,2010,Patriot,838,1,"Collins, Kimberly",,Fr,16,2
American Eagles,23,2010,Patriot,838,26,"Dawson, Laura",,Fr,15,15
American Eagles,23,2010,Patriot,838,8,"Ferguson, Brit",,Jr,15,15
American Eagles,23,2010,Patriot,838,15,"Koch, Maeve",,Sr,13,4
American Eagles,23,2010,Patriot,838,30,"Komosinski, Kaska",,So,12,7
American Eagles,23,2010,Patriot,838,6,"Larkin, Emma",,So,16,16
American Eagles,23,2010,Patriot,838,7,"Lin, Paige",,So,16,14
American Eagles,23,2010,Patriot,838,21,"Maher, Bernadette",,So,16,4
American Eagles,23,2010,Patriot,838,3,"Makoid, Amanda",,Sr,16,16
American Eagles,23,2010,Patriot,838,4,"Marshall, Samantha",,Fr,16,13
American Eagles,23,2010,Patriot,838,9,"McDevitt, Erin",,Jr,14,9
American Eagles,23,2010,Patriot,838,11,"McDonough, Bayley",,So,3,0
American Eagles,23,2010,Patriot,838,25,"McEvoy, Maggie",,Jr,3,0
American Eagles,23,2010,Patriot,838,14,"Morgan, Eliza",,Fr,7,0
American Eagles,23,2010,Patriot,838,10,"Reichard, Emily",,So,0,0
American Eagles,23,2010,Patriot,838,2,"Romano, Alyssa",,Sr,16,16
American Eagles,23,2010,Patriot,838,18,"Schaaf, Lisa",,Sr,16,16
American Eagles,23,2010,Patriot,838,19,"Schoenberger, Lauren",,So,16,16
American Eagles,23,2010,Patriot,838,33,"Solomon, Frankie",,Sr,11,9
American Eagles,23,2010,Patriot,838,23,"Speziale, Chiara",,Fr,15,1
American Eagles,23,2010,Patriot,838,22,"Stankiewicz, Emily",,So,16,11
American Eagles,23,2010,Patriot,838,27,"Tortorici, Kathryn",,N/A,0,0
Arizona St. Sun Devils,28,2022,Pac-12,905,40,"Adams, Carley",ATT,Sr,19,19
Arizona St. Sun Devils,28,2022,Pac-12,905,1,"Brodsky, Katie",ATT,Sr,16,2
Arizona St. Sun Devils,28,2022,Pac-12,905,30,"Brookfield, Berit",M,Fr,15,8
Arizona St. Sun Devils,28,2022,Pac-12,905,5,"Buckner, Kaylon",M,Sr,19,19
Arizona St. Sun Devils,28,2022,Pac-12,905,45,"Carlson, Emma",ATT,Sr,2,0
Arizona St. Sun Devils,28,2022,Pac-12,905,28,"Davis, Rosie",ATT,So,3,0
Arizona St. Sun Devils,28,2022,Pac-12,905,47,"Duhig, Cate",M,So,2,0
Arizona St. Sun Devils,28,2022,Pac-12,905,16,"Ford, Alexa",ATT,Fr,1,0
Arizona St. Sun Devils,28,2022,Pac-12,905,48,"Forman, Riley",ATT,So,2,0
Arizona St. Sun Devils,28,2022,Pac-12,905,98,"Gaspar, Gigi",M,So,15,15
Arizona St. Sun Devils,28,2022,Pac-12,905,97,"Gaspar, Bella",M,So,19,19
Arizona St. Sun Devils,28,2022,Pac-12,905,12,"Glagolev, Emily",ATT,Sr,19,19
Arizona St. Sun Devils,28,2022,Pac-12,905,13,"Guerin, Lexi",M,Fr,1,0
Arizona St. Sun Devils,28,2022,Pac-12,905,7,"Haley, Annie",M,Fr,3,0
Arizona St. Sun Devils,28,2022,Pac-12,905,34,"Holohan, Brynn",M,Jr,7,0
Arizona St. Sun Devils,28,2022,Pac-12,905,31,"Hood, Olivia",M,Sr,3,0
Arizona St. Sun Devils,28,2022,Pac-12,905,11,"Hovsepian, Mackenzie",D,Sr,2,0
Arizona St. Sun Devils,28,2022,Pac-12,905,24,"Hunter, Maddy",M,Sr,15,11
Arizona St. Sun Devils,28,2022,Pac-12,905,18,"Ingrao, Bella",M,Fr,10,4
Arizona St. Sun Devils,28,2022,Pac-12,905,32,"Keiser, Tess",M,Jr,3,0
Arizona St. Sun Devils,28,2022,Pac-12,905,15,"Kroah, Olivia",D,Sr,12,4
Arizona St. Sun Devils,28,2022,Pac-12,905,33,"Kroeger, Kylie",M,Sr,19,0
Arizona St. Sun Devils,28,2022,Pac-12,905,25,"Lilla, Grace",D,So,3,0
Arizona St. Sun Devils,28,2022,Pac-12,905,9,"Martel, Mallory",D,Sr,12,8
Arizona St. Sun Devils,28,2022,Pac-12,905,88,"Mazur, Zoe",M,Jr,18,15
Arizona St. Sun Devils,28,2022,Pac-12,905,6,"McCaffrey, Morgan",M,Sr,0,0
Arizona St. Sun Devils,28,2022,Pac-12,905,20,"McGlothlin, Paige",M,Sr,14,11
Arizona St. Sun Devils,28,2022,Pac-12,905,36,"Munro, Emily",ATT,Sr,19,17
Arizona St. Sun Devils,28,2022,Pac-12,905,50,"Murphy, Flynn",GK,So,8,0
Arizona St. Sun Devils,28,2022,Pac-12,905,4,"Park, Helen",M,Fr,7,0
Arizona St. Sun Devils,28,2022,Pac-12,905,44,"Payne, Sydney",D,Sr,19,19
Arizona St. Sun Devils,28,2022,Pac-12,905,26,"Pinzone, Taylor",ATT,Sr,19,19
Arizona St. Sun Devils,28,2022,Pac-12,905,8,"Riley, McKenna",ATT,Fr,3,0
Arizona St. Sun Devils,28,2022,Pac-12,905,22,"Riley, Maddie",M,Fr,4,0
Arizona St. Sun Devils,28,2022,Pac-12,905,21,"Scott, Mina",ATT,So,18,0
Arizona St. Sun Devils,28,2022,Pac-12,905,27,"Signorile, Maddelena",D,Fr,3,0
Arizona St. Sun Devils,28,2022,Pac-12,905,3,"Skamas, Kaitlyn",D,So,0,0
Arizona St. Sun Devils,28,2022,Pac-12,905,39,"Spies, Lindsey",GK,Jr,0,0
Arizona St. Sun Devils,28,2022,Pac-12,905,10,"Stokesberry, Tate",ATT,Fr,4,0
Arizona St. Sun Devils,28,2022,Pac-12,905,17,"Thornton, Anna",ATT,Fr,13,0
Arizona St. Sun Devils,28,2022,Pac-12,905,00,"Vahle, Katie",GK,Fr,19,19
Arizona St. Sun Devils,28,2022,Pac-12,905,19,"Villanti, Maria",M,Sr,19,0
Arizona St. Sun Devils,28,2022,Pac-12,905,23,"Willis, Lia",M,Sr,19,0
Arizona St. Sun Devils,28,2022,Pac-12,905,2,"Winkeler, Anna",ATT,Jr,1,0
Arizona St. Sun Devils,28,2021,Pac-12,905,40,"Adams, Carley",ATT,Sr,16,16
Arizona St. Sun Devils,28,2021,Pac-12,905,00,"Bonneau, Berkeley",GK,Sr,15,15
Arizona St. Sun Devils,28,2021,Pac-12,905,1,"Brodsky, Katie",ATT,Jr,16,0
Arizona St. Sun Devils,28,2021,Pac-12,905,5,"Buckner, Kaylon",M,Jr,16,14
Arizona St. Sun Devils,28,2021,Pac-12,905,45,"Carlson, Emma",ATT,Sr,8,0
Arizona St. Sun Devils,28,2021,Pac-12,905,10,"Carson, Taylor",ATT,Sr,1,0
Arizona St. Sun Devils,28,2021,Pac-12,905,13,"Chamberlain, Brittany",M,Sr,1,0
Arizona St. Sun Devils,28,2021,Pac-12,905,17,"Cissel, Maura",M,Sr,16,16
Arizona St. Sun Devils,28,2021,Pac-12,905,22,"Clayton, Kerri",ATT,Sr,16,16
Arizona St. Sun Devils,28,2021,Pac-12,905,28,"Davis, Rosie",ATT,Fr,1,0
Arizona St. Sun Devils,28,2021,Pac-12,905,26,"Dougherty, Kate",ATT,Sr,5,0
Arizona St. Sun Devils,28,2021,Pac-12,905,47,"Duhig, Cate",M,Fr,1,0
Arizona St. Sun Devils,28,2021,Pac-12,905,48,"Forman, Riley",ATT,Fr,1,0
Arizona St. Sun Devils,28,2021,Pac-12,905,37,"Fulkerson, Graci",ATT,Sr,1,0
Arizona St. Sun Devils,28,2021,Pac-12,905,97,"Gaspar, Bella",M,Fr,16,16
Arizona St. Sun Devils,28,2021,Pac-12,905,98,"Gaspar, Gigi",M,Fr,16,16
Arizona St. Sun Devils,28,2021,Pac-12,905,14,"Gauntlett, Kate",ATT,So,1,0
Arizona St. Sun Devils,28,2021,Pac-12,905,12,"Glagolev, Emily",ATT,Sr,16,16
Arizona St. Sun Devils,28,2021,Pac-12,905,8,"Gorke, Haley",M,Sr,2,0
Arizona St. Sun Devils,28,2021,Pac-12,905,7,"Hamill, Avery",M,Sr,2,0
Arizona St. Sun Devils,28,2021,Pac-12,905,34,"Holohan, Brynn",M,So,7,0
Arizona St. Sun Devils,28,2021,Pac-12,905,31,"Hood, Olivia",M,Jr,10,9
Arizona St. Sun Devils,28,2021,Pac-12,905,11,"Hovsepian, Mackenzie",D,Jr,1,0
Arizona St. Sun Devils,28,2021,Pac-12,905,24,"Hunter, Maddy",M,Sr,15,14
Arizona St. Sun Devils,28,2021,Pac-12,905,32,"Keiser, Tess",M,So,15,0
Arizona St. Sun Devils,28,2021,Pac-12,905,15,"Kroah, Olivia",D,Jr,1,0
Arizona St. Sun Devils,28,2021,Pac-12,905,33,"Kroeger, Kylie",M,Sr,15,2
Arizona St. Sun Devils,28,2021,Pac-12,905,99,"Labrosse, Alex",GK,Fr,0,0
Arizona St. Sun Devils,28,2021,Pac-12,905,25,"Lilla, Grace",D,Fr,0,0
Arizona St. Sun Devils,28,2021,Pac-12,905,9,"Martel, Mallory",D,Jr,16,14
Arizona St. Sun Devils,28,2021,Pac-12,905,88,"Mazur, Zoe",M,So,6,0
Arizona St. Sun Devils,28,2021,Pac-12,905,6,"McCaffrey, Morgan",M,Jr,8,7
Arizona St. Sun Devils,28,2021,Pac-12,905,20,"McGlothlin, Paige",M,Jr,1,0
Arizona St. Sun Devils,28,2021,Pac-12,905,36,"Munro, Emily",ATT,Sr,16,0
Arizona St. Sun Devils,28,2021,Pac-12,905,50,"Murphy, Flynn",GK,Fr,2,0
Arizona St. Sun Devils,28,2021,Pac-12,905,44,"Payne, Sydney",D,Jr,16,16
Arizona St. Sun Devils,28,2021,Pac-12,905,27,"Poe, Campbell",GK,Sr,2,0
Arizona St. Sun Devils,28,2021,Pac-12,905,29,"Schuler, Hanna",D,Sr,0,0
Arizona St. Sun Devils,28,2021,Pac-12,905,21,"Scott, Mina",ATT,Fr,5,0
Arizona St. Sun Devils,28,2021,Pac-12,905,3,"Skamas, Kaitlyn",D,Fr,2,0
Arizona St. Sun Devils,28,2021,Pac-12,905,39,"Spies, Lindsey",GK,So,4,1
Arizona St. Sun Devils,28,2021,Pac-12,905,16,"Takeuchi, Caryn",ATT,Sr,2,0
Arizona St. Sun Devils,28,2021,Pac-12,905,19,"Villanti, Maria",M,Sr,15,2
Arizona St. Sun Devils,28,2021,Pac-12,905,52,"Webb, Lindy",D,So,0,0
Arizona St. Sun Devils,28,2021,Pac-12,905,23,"Willis, Lia",M,Sr,16,2
Arizona St. Sun Devils,28,2021,Pac-12,905,2,"Winkeler, Anna",ATT,So,0,0
Arizona St. Sun Devils,28,2020,Pac-12,905,4,"Abbadessa, Gabby",,So,7,0
Arizona St. Sun Devils,28,2020,Pac-12,905,40,"Adams, Carley",,Sr,8,8
Arizona St. Sun Devils,28,2020,Pac-12,905,00,"Bonneau, Berkeley",,Sr,8,8
Arizona St. Sun Devils,28,2020,Pac-12,905,1,"Brodsky, Katie",,So,7,2
Arizona St. Sun Devils,28,2020,Pac-12,905,5,"Buckner, Kaylon",,So,8,8
Arizona St. Sun Devils,28,2020,Pac-12,905,45,"Carlson, Emma",,Jr,6,0
Arizona St. Sun Devils,28,2020,Pac-12,905,10,"Carson, Taylor",,Jr,7,0
Arizona St. Sun Devils,28,2020,Pac-12,905,13,"Chamberlain, Brittany",,Jr,2,0
Arizona St. Sun Devils,28,2020,Pac-12,905,17,"Cissel, Maura",,Jr,5,4
Arizona St. Sun Devils,28,2020,Pac-12,905,28,"Class, Cabrini",,So,0,0
Arizona St. Sun Devils,28,2020,Pac-12,905,22,"Clayton, Kerri",,Sr,8,8
Arizona St. Sun Devils,28,2020,Pac-12,905,25,"Coppinger, Kristina",,Sr,8,8
Arizona St. Sun Devils,28,2020,Pac-12,905,26,"Dougherty, Kate",,Jr,4,0
Arizona St. Sun Devils,28,2020,Pac-12,905,37,"Fulkerson, Graci",,Jr,1,0
Arizona St. Sun Devils,28,2020,Pac-12,905,14,"Gauntlett, Kate",,Fr,1,0
Arizona St. Sun Devils,28,2020,Pac-12,905,12,"Glagolev, Emily",,Jr,8,8
Arizona St. Sun Devils,28,2020,Pac-12,905,8,"Gorke, Haley",,Jr,2,0
Arizona St. Sun Devils,28,2020,Pac-12,905,7,"Hamill, Avery",,Sr,4,0
Arizona St. Sun Devils,28,2020,Pac-12,905,55,"Harp, Mia",,Sr,1,0
Arizona St. Sun Devils,28,2020,Pac-12,905,34,"Holohan, Brynn",,Fr,2,0
Arizona St. Sun Devils,28,2020,Pac-12,905,31,"Hood, Olivia",,So,8,1
Arizona St. Sun Devils,28,2020,Pac-12,905,11,"Hovsepian, Mackenzie",,So,0,0
Arizona St. Sun Devils,28,2020,Pac-12,905,24,"Hunter, Maddy",,Jr,7,7
Arizona St. Sun Devils,28,2020,Pac-12,905,32,"Keiser, Tess",,Fr,7,0
Arizona St. Sun Devils,28,2020,Pac-12,905,15,"Kroah, Olivia",,So,8,8
Arizona St. Sun Devils,28,2020,Pac-12,905,33,"Kroeger, Kylie",,Jr,8,0
Arizona St. Sun Devils,28,2020,Pac-12,905,9,"Martel, Mallory",,So,8,8
Arizona St. Sun Devils,28,2020,Pac-12,905,88,"Mazur, Zoe",,Fr,0,0
Arizona St. Sun Devils,28,2020,Pac-12,905,6,"McCaffrey, Morgan",,So,1,0
Arizona St. Sun Devils,28,2020,Pac-12,905,20,"McGlothlin, Paige",,So,8,0
Arizona St. Sun Devils,28,2020,Pac-12,905,36,"Munro, Emily",,Jr,0,0
Arizona St. Sun Devils,28,2020,Pac-12,905,30,"Odell, Erica",,So,1,0
Arizona St. Sun Devils,28,2020,Pac-12,905,44,"Payne, Sydney",,So,0,0
Arizona St. Sun Devils,28,2020,Pac-12,905,27,"Poe, Campbell",,Sr,0,0
Arizona St. Sun Devils,28,2020,Pac-12,905,29,"Schuler, Hanna",,Jr,1,0
Arizona St. Sun Devils,28,2020,Pac-12,905,39,"Spies, Lindsey",,Fr,3,0
Arizona St. Sun Devils,28,2020,Pac-12,905,16,"Takeuchi, Caryn",,Jr,2,0
Arizona St. Sun Devils,28,2020,Pac-12,905,99,"Thomas, Sophia",,Jr,0,0
Arizona St. Sun Devils,28,2020,Pac-12,905,19,"Villanti, Maria",,Jr,8,4
Arizona St. Sun Devils,28,2020,Pac-12,905,52,"Webb, Lindy",,Fr,0,0
Arizona St. Sun Devils,28,2020,Pac-12,905,18,"Wilkinson, Paige",,Fr,0,0
Arizona St. Sun Devils,28,2020,Pac-12,905,23,"Willis, Lia",,Jr,8,8
Arizona St. Sun Devils,28,2020,Pac-12,905,2,"Winkeler, Anna",,Fr,6,6
Arizona St. Sun Devils,28,2019,Pac-12,905,40,"Adams, Carley",,Jr,16,2
Arizona St. Sun Devils,28,2019,Pac-12,905,13,"Antonucci, Kara",,Fr,15,12
Arizona St. Sun Devils,28,2019,Pac-12,905,00,"Bonneau, Berkeley",,Jr,18,17
Arizona St. Sun Devils,28,2019,Pac-12,905,18,"Bosmans, Sydney",,Sr,10,1
Arizona St. Sun Devils,28,2019,Pac-12,905,1,"Brodsky, Katie",,Fr,4,0
Arizona St. Sun Devils,28,2019,Pac-12,905,5,"Buckner, Kaylon",,Fr,18,15
Arizona St. Sun Devils,28,2019,Pac-12,905,21,"Burns, Julia",,So,17,6
Arizona St. Sun Devils,28,2019,Pac-12,905,45,"Carlson, Emma",,So,3,0
Arizona St. Sun Devils,28,2019,Pac-12,905,10,"Carson, Taylor",,So,18,5
Arizona St. Sun Devils,28,2019,Pac-12,905,4,"Chamberlain, Brittany",,So,0,0
Arizona St. Sun Devils,28,2019,Pac-12,905,17,"Cissel, Maura",,So,15,12
Arizona St. Sun Devils,28,2019,Pac-12,905,28,"Class, Cabrini",,Fr,17,16
Arizona St. Sun Devils,28,2019,Pac-12,905,22,"Clayton, Kerri",,Sr,18,18
Arizona St. Sun Devils,28,2019,Pac-12,905,25,"Coppinger, Kristina",,Jr,16,12
Arizona St. Sun Devils,28,2019,Pac-12,905,3,"Dibernardo, Erin",,So,0,0
Arizona St. Sun Devils,28,2019,Pac-12,905,26,"Dougherty, Kate",,So,15,3
Arizona St. Sun Devils,28,2019,Pac-12,905,37,"Fulkerson, Graci",,So,6,0
Arizona St. Sun Devils,28,2019,Pac-12,905,12,"Glagolev, Emily",,So,17,17
Arizona St. Sun Devils,28,2019,Pac-12,905,8,"Gorke, Haley",,So,8,0
Arizona St. Sun Devils,28,2019,Pac-12,905,56,"Gregory, Rachel",,Sr,14,10
Arizona St. Sun Devils,28,2019,Pac-12,905,7,"Hamill, Avery",,Jr,5,0
Arizona St. Sun Devils,28,2019,Pac-12,905,55,"Harp, Mia",,Jr,5,0
Arizona St. Sun Devils,28,2019,Pac-12,905,31,"Hood, Olivia",,Fr,15,3
Arizona St. Sun Devils,28,2019,Pac-12,905,11,"Hovsepian, Mackenzie",,Fr,0,0
Arizona St. Sun Devils,28,2019,Pac-12,905,24,"Hunter, Maddy",,So,12,1
Arizona St. Sun Devils,28,2019,Pac-12,905,15,"Kroah, Olivia",,Fr,13,1
Arizona St. Sun Devils,28,2019,Pac-12,905,33,"Kroeger, Kylie",,So,18,18
Arizona St. Sun Devils,28,2019,Pac-12,905,9,"Martel, Mallory",,Fr,18,10
Arizona St. Sun Devils,28,2019,Pac-12,905,6,"McCaffrey, Morgan",,Fr,7,6
Arizona St. Sun Devils,28,2019,Pac-12,905,20,"McGlothlin, Paige",,Fr,18,9
Arizona St. Sun Devils,28,2019,Pac-12,905,30,"Odell, Erica",,Fr,5,0
Arizona St. Sun Devils,28,2019,Pac-12,905,44,"Payne, Sydney",,Fr,1,0
Arizona St. Sun Devils,28,2019,Pac-12,905,27,"Poe, Campbell",,Jr,1,0
Arizona St. Sun Devils,28,2019,Pac-12,905,29,"Schuler, Hanna",,So,2,0
Arizona St. Sun Devils,28,2019,Pac-12,905,16,"Takeuchi, Caryn",,So,3,0
Arizona St. Sun Devils,28,2019,Pac-12,905,99,"Thomas, Sophia",,So,3,1
Arizona St. Sun Devils,28,2019,Pac-12,905,19,"Villanti, Maria",,So,18,18
Arizona St. Sun Devils,28,2019,Pac-12,905,23,"Willis, Lia",,So,18,3
Arizona St. Sun Devils,28,2018,Pac-12,905,40,"Adams, Carley",,So,18,7
Arizona St. Sun Devils,28,2018,Pac-12,905,00,"Bonneau, Berkeley",,So,18,18
Arizona St. Sun Devils,28,2018,Pac-12,905,18,"Bosmans, Sydney",,Sr,15,7
Arizona St. Sun Devils,28,2018,Pac-12,905,21,"Burns, Julia",,Fr,18,7
Arizona St. Sun Devils,28,2018,Pac-12,905,45,"Carlson, Emma",,Fr,0,0
Arizona St. Sun Devils,28,2018,Pac-12,905,10,"Carson, Taylor",,Fr,15,3
Arizona St. Sun Devils,28,2018,Pac-12,905,17,"Cissel, Maura",,Fr,1,0
Arizona St. Sun Devils,28,2018,Pac-12,905,22,"Clayton, Kerri",,Jr,17,17
Arizona St. Sun Devils,28,2018,Pac-12,905,25,"Coppinger, Kristina",,So,16,10
Arizona St. Sun Devils,28,2018,Pac-12,905,32,"Cusack, Ashley",,So,18,15
Arizona St. Sun Devils,28,2018,Pac-12,905,3,"Dibernardo, Erin",,Fr,16,11
Arizona St. Sun Devils,28,2018,Pac-12,905,26,"Dougherty, Kate",,Fr,13,5
Arizona St. Sun Devils,28,2018,Pac-12,905,37,"Fulkerson, Graci",,Fr,18,10
Arizona St. Sun Devils,28,2018,Pac-12,905,30,"Geddis, Kasey",,Fr,1,0
Arizona St. Sun Devils,28,2018,Pac-12,905,12,"Glagolev, Emily",,Fr,18,13
Arizona St. Sun Devils,28,2018,Pac-12,905,8,"Gorke, Haley",,Fr,4,0
Arizona St. Sun Devils,28,2018,Pac-12,905,56,"Gregory, Rachel",,Jr,18,18
Arizona St. Sun Devils,28,2018,Pac-12,905,7,"Hamill, Avery",,So,8,2
Arizona St. Sun Devils,28,2018,Pac-12,905,55,"Harp, Mia",,So,0,0
Arizona St. Sun Devils,28,2018,Pac-12,905,4,"Hendrix, Katie",,Fr,1,0
Arizona St. Sun Devils,28,2018,Pac-12,905,39,"Hicks, Madi",,Sr,0,0
Arizona St. Sun Devils,28,2018,Pac-12,905,24,"Hunter, Maddy",,Fr,12,12
Arizona St. Sun Devils,28,2018,Pac-12,905,14,"Jamieson, Kennedy",,Fr,7,0
Arizona St. Sun Devils,28,2018,Pac-12,905,36,"Kasofsky, Lexi",,Sr,0,0
Arizona St. Sun Devils,28,2018,Pac-12,905,49,"Krammer, Victoria",,So,1,0
Arizona St. Sun Devils,28,2018,Pac-12,905,33,"Kroeger, Kylie",,Fr,18,18
Arizona St. Sun Devils,28,2018,Pac-12,905,41,"Linhardt, Kienan",,Jr,1,0
Arizona St. Sun Devils,28,2018,Pac-12,905,34,"Linhardt, Alexis",,Jr,7,0
Arizona St. Sun Devils,28,2018,Pac-12,905,28,"Liselli, Suzannah",,So,1,0
Arizona St. Sun Devils,28,2018,Pac-12,905,50,"McNeill, Ashley",,Fr,0,0
Arizona St. Sun Devils,28,2018,Pac-12,905,68,"Millican, Logan",,So,17,16
Arizona St. Sun Devils,28,2018,Pac-12,905,27,"Poe, Campbell",,So,2,0
Arizona St. Sun Devils,28,2018,Pac-12,905,15,"Purcell, Riley",,Fr,17,5
Arizona St. Sun Devils,28,2018,Pac-12,905,29,"Schuler, Hanna",,Fr,7,0
Arizona St. Sun Devils,28,2018,Pac-12,905,16,"Takeuchi, Caryn",,Fr,1,0
Arizona St. Sun Devils,28,2018,Pac-12,905,99,"Thomas, Sophia",,Fr,15,0
Arizona St. Sun Devils,28,2018,Pac-12,905,19,"Villanti, Maria",,Fr,18,18
Arizona St. Sun Devils,28,2018,Pac-12,905,23,"Willis, Lia",,Fr,13,3
Arizona St. Sun Devils,28,2018,Pac-12,905,48,"Woodall, Madison",,So,16,1
Arizona St. Sun Devils,28,2018,Pac-12,905,35,"Wright, Daniela",,Fr,6,0
Army West Point Black Knights,725,2022,Patriot,838,12,"Allen, Brooke",GK,Sr,8,1
Army West Point Black Knights,725,2022,Patriot,838,47,"Armstrong, Carleigh",ATT,So,18,2
Army West Point Black Knights,725,2022,Patriot,838,44,"Bartholomay, Lacey",GK,So,18,17
Army West Point Black Knights,725,2022,Patriot,838,29,"Callahan, Moira",ATT,Sr,17,1
Army West Point Black Knights,725,2022,Patriot,838,18,"Carter, Olivia",ATT,Sr,9,0
Army West Point Black Knights,725,2022,Patriot,838,4,"Dougherty, Logan",ATT,Sr,2,0
Army West Point Black Knights,725,2022,Patriot,838,26,"Franzoni, Julia",M,Jr,18,18
Army West Point Black Knights,725,2022,Patriot,838,3,"Gorajek, Julia",M,So,18,18
Army West Point Black Knights,725,2022,Patriot,838,20,"Hampel, Emma",M,Sr,16,12
Army West Point Black Knights,725,2022,Patriot,838,11,"Hatton, Malina",M,Jr,18,18
Army West Point Black Knights,725,2022,Patriot,838,28,"Higgins, Amara",,Fr,4,0
Army West Point Black Knights,725,2022,Patriot,838,49,"Ingraham, Alli",D,Sr,15,15
Army West Point Black Knights,725,2022,Patriot,838,17,"Kampert, Haley",,Fr,15,8
